,Time (Seconds),W,X,Y,Z,roll rad,pitch rad,yaw rad,roll deg std dev,pitch deg std dev,yaw deg std dev,roll deg,pitch deg,yaw deg,omega_x deg,omega_y deg,omega_z deg,omega_x rad,omega_y rad,omega_z rad
3221,322.1,0.39668375,-0.00687875,-0.9178125,0.00027325,-0.004926735629234822,0.012844689212367531,1.632300876295697,,,,-0.2822811583318853,0.7359464810258771,93.52395110724932,-0.5850496914404938,0.408802530291011,118.90493646045174,-0.010211043403413503,0.007134950144061994,2.075282638109535
3222,322.2,0.4437685,-0.0086545,-0.8959782500000001,-0.00040675,-0.008381645998475146,0.015148804109060755,1.8400535447602147,,,,-0.4802329410853407,0.8679625401196205,105.42730219284681,-0.17637145723144013,2.3176848122289098,119.00460718381227,-0.0030782626352289927,0.040451230996861015,2.077022220400021
3223,322.3,0.4898495,-0.010308000000000001,-0.8716235,-0.00017925000000000002,-0.010383565835247712,0.017795461076912655,2.048670646167995,,,,-0.5949344986559274,1.019604814196426,117.38018163776533,0.9799421690620274,2.7572572843071663,119.4876806345236,0.01710321732926729,0.04812321793575743,2.085453442643904
3224,322.4,0.53478525,-0.01100825,-0.8447857499999999,0.000799,-0.010396808638600222,0.019455782494607294,2.2581398046782253,,,,-0.595693255396948,1.1147342240655063,129.3818803585584,2.3272895223402283,2.1987777041004812,119.97789756669464,0.04061886481200311,0.03837591045599502,2.0940093421593144
3225,322.5,0.57837225,-0.011355249999999999,-0.81556075,0.00204925,-0.009765356557262959,0.02089451418053397,2.468117847387131,,,,-0.5595137161715712,1.1971674775208463,141.41273599619643,2.875401321533777,1.998874060652425,120.26851021448464,0.050185220376960535,0.03488693369109365,2.0990814897111885
3226,322.6,0.6198,-0.01156175,-0.78452475,0.0042265,-0.007673054026664039,0.023383000968035843,2.6752294342523695,,,,-0.4396336117037113,1.3397472678187723,153.27935581183172,3.973320020056713,2.336030235975237,118.61932596220757,0.06934751658539677,0.04077141904390798,2.0702977945369128
3227,322.7,0.660439,-0.01077575,-0.7506285,0.006897,-0.003851046759384486,0.02529070437155777,2.88689068577139,,,,-0.22064872602026372,1.4490506214033212,165.4066522103286,5.256600587027362,1.5599027794964049,121.22907346492386,0.0917449877058942,0.027225439513223357,2.1158464811050117
3228,322.8,0.698878,-0.00907975,-0.7149735,0.00913175,0.0003962508226504979,0.025751108235609835,3.0965738688275875,,,,0.022703499766460414,1.4754298196850195,177.42061363431776,5.526908560255533,0.2162023255482947,120.09987807509309,0.09646275183311846,0.003773442431286397,2.096138303654124
3229,322.9,0.73517325,-0.00665,-0.6776115,0.0101335,0.0039859756261336286,0.023915011479374502,-2.9782807151521835,,,,0.22837958061947264,1.3702292247750743,-170.64291518342463,5.526908560255533,12.817725907129317,120.09987807509309,0.09646275183311846,0.2237115196975835,2.096138303654124
3230,323.0,0.7694565,-0.0048605,-0.63842625,0.010432499999999999,0.005871844110055682,0.02226343334238074,-2.769999025445454,,,,0.33643188546494146,1.2756007679892523,-158.70925341337565,3.7371464053812136,-1.6468165908186643,119.29943053562924,0.0652255094029729,-0.02874237168625391,2.0821678586009926
3231,323.1,0.80172075,-0.0035985,-0.59741925,0.01054075,0.00685558304943711,0.021203433863150198,-2.5612643108779043,,,,0.3927959748341732,1.2148672715432771,-146.74963523078713,3.0993006160029832,-1.4270315273103957,119.5623250605115,0.05409300025834052,-0.024906398681329787,2.086756233645654
3232,323.2,0.83162675,-0.0033305,-0.5550335,0.01057525,0.00623070111770866,0.02128875050291862,-2.353708529182136,,,,0.35699287745215097,1.2197555549242456,-134.85756492608095,2.1734509770021226,-0.6919047802372588,118.89175274028177,0.03793387567937459,-0.012076016525427958,2.0750525387849077
3233,323.3,0.85940775,-0.0040237499999999995,-0.5109565,0.010624249999999998,0.003971458173309332,0.02237565785329337,-2.145217371496061,,,,0.22754779184336016,1.282030758822466,-122.91190152487233,1.3782468785533541,0.14845010736859565,119.42826247994213,0.024054945936090453,0.0025909431485210896,2.0844164002109986
3234,323.4,0.88481925,-0.005249500000000001,-0.465561,0.01019975,0.00023703465539176192,0.022940550069756222,-1.9369958518958263,,,,0.01358108535228584,1.3143966987055777,-110.98168724797833,0.5969496672867916,0.29538808848884207,119.27082501355872,0.010418737162839198,0.005155494715302656,2.08166859805661
3235,323.5,0.9077925,-0.00677875,-0.41898599999999997,0.01044275,-0.003528266909408742,0.02464333988470798,-1.7291515786768696,,,,-0.20215480290478768,1.4119593685001761,-99.07308759656814,0.777020778698973,1.3956593586225807,119.04565495708859,0.0135615709447073,0.024358851044236345,2.0777386391943047
3236,323.6,0.9285077500000001,-0.00843425,-0.37077675,0.01109175,-0.007410673205261,0.02685597011521702,-1.5191261285188757,,,,-0.4246002980121413,1.5387337423314025,-87.03951571217986,1.0068890545258056,2.1591478836227083,120.279627951651,0.01757352920376802,0.037684239606683614,2.0992755308301128
3237,323.7,0.9464994999999999,-0.010020250000000001,-0.32199825,0.01173375,-0.011387284109559666,0.02866965291678642,-1.3109826853865638,,,,-0.6524433195941566,1.6426501122367922,-75.11377488737713,1.140169922333872,2.396526905998657,119.1888380475455,0.019899719176934096,0.04182728512230921,2.0802376555559587
3238,323.8,0.96205375,-0.010016249999999999,-0.2720435,0.0114845,-0.012999603110461399,0.02755135212226725,-1.1016416945663534,,,,-0.7448223935745755,1.5785761964847171,-63.119419634292164,2.3803982514325503,0.9178979151081622,119.89623071185247,0.04154578699621383,0.016020340815828833,2.09258398665257
3239,323.9,0.97501175,-0.00929425,-0.2212005,0.0108195,-0.013312599911945193,0.02521347882090935,-0.891755342265262,,,,-0.7627557893006909,1.444625923280593,-51.09381747004371,2.85241744976155,0.26098015323198015,120.2249781934784,0.049784076139678994,0.004554962956257375,2.0983217126145823
3240,324.0,0.98515125,-0.0083885,-0.17051149999999998,0.01089125,-0.01278837308833677,0.024322869430251595,-0.684986842247245,,,,-0.7327198048003792,1.3935977640011856,-39.24685508276065,3.1815969273771803,1.0043044734847388,118.43142325104094,0.05552934185406671,0.017528419754816782,2.0670182735536313
3241,324.1,0.99272925,-0.0062657500000000005,-0.11872749999999999,0.01221525,-0.009513636305896989,0.025744291958584832,-0.47569281993940565,,,,-0.5450912081503289,1.4750392757794948,-27.255190927204556,4.9631139955993016,1.9548263364150524,119.86373238246696,0.08662268037501918,0.03411815587514099,2.0920167838033956
3242,324.2,0.997546,-0.00419125,-0.06705175,0.0128485,-0.006611743246985571,0.026199740803613508,-0.26813714885590534,,,,-0.37882498327639624,1.501134572383746,-15.363126960114487,4.777995747904956,1.0469444280901692,118.87550311460222,0.08339175744723044,0.018272627355582462,2.074768929314583
3243,324.3,0.9996980000000001,-0.00236525,-0.015014000000000001,0.012772499999999999,-0.004317492607970889,0.02561185182895294,-0.059853696093843264,,,,-0.24737410451566283,1.467451015313422,-3.4293641744358805,4.370632284984333,0.17823631388649278,119.29883160226326,0.07628192376693972,0.0031108105239373894,2.082157405241756
3244,324.4,0.999122,0.00079375,0.03663325,0.014314249999999999,0.0005670578186257438,0.028666188009141124,0.14664221931276364,,,,0.032490019747150045,1.6424515876523142,8.401980265053167,6.189772195300023,1.6829424458886992,118.26580900754854,0.10803190475638288,0.02937288680232431,2.0641277597164893
3245,324.5,0.9958562499999999,0.001686,0.0887255,0.01341575,0.0010072319440897805,0.027023530990423473,0.3554296381766202,,,,0.057710139387101324,1.5483342732922505,20.36461818138226,3.4845349140842075,-1.0616201632015474,119.58169333123601,0.06081660715146715,-0.01852876725342655,2.0870942737402145
3246,324.6,0.9899465000000001,0.00229275,0.14015325,0.011584,0.001322174700894042,0.02358068124579752,0.5625048874816047,,,,0.0757550301402006,1.35107351342749,32.2291560081772,2.9779284812012117,-2.129432134653274,118.60968169544779,0.05197465688587521,-0.037165601947470865,2.070129470328014
3247,324.7,0.98127925,0.001494,0.19174225,0.010472750000000001,-0.0010548314455246872,0.021128625148252374,0.7718292084431452,,,,-0.060437389926248385,1.2105810479088344,44.222556148715306,1.1719278212107345,-1.278441978169752,119.90864725465879,0.020453999075850757,-0.02231302181477164,2.0928006962062553
3248,324.8,0.9699475,-5.475e-05,0.24271425,0.0090385,-0.004464973141194574,0.017508801136431367,0.980770011302514,,,,-0.2558241166297189,1.0031804094513768,56.193982320632095,0.14207884255519607,-1.5395484522710006,119.70397972461475,0.0024797436000108045,-0.02687018948611173,2.0892285739350624
3249,324.9,0.956099,-0.00114925,0.29254875,0.008616,-0.007210275436481184,0.01580447544861408,1.187708348825967,,,,-0.4131183516372193,0.905529740623715,68.05067568017967,0.30086783151008323,-0.12169522953292021,118.55608518009649,0.005251134273186495,-0.0021239824393196986,2.069194034667538
3250,325.0,0.93968225,-0.0024105000000000003,0.3416335,0.00851325,-0.010318796097267737,0.014353720465030488,1.39480057578457,,,,-0.5912234660295066,0.8224076029568044,79.916186254873,-0.07796740654433745,0.3930528657934327,118.64514344891963,-0.0013607879534396627,0.006860066642494795,2.070748394684628
3251,325.1,0.9206774999999999,-0.0032362499999999995,0.38992525,0.00918075,-0.013090945661737853,0.01438246744146702,1.6024350228078466,,,,-0.7500559362526736,0.8240546833803797,91.81276375083942,0.12263769439114411,1.5736383387012782,118.9430626522234,0.0021404315541800473,0.027465170245951014,2.0759480656871974
3252,325.2,0.89916,-0.00386425,0.43722099999999997,0.010626,-0.01621421789895316,0.01573127750556541,1.8103643797955482,,,,-0.9290062537154933,0.9013358074179875,103.72623834310376,0.08456127505022226,2.704062743553156,119.09181689097323,0.0014758726693109118,0.04719479805551364,2.07854431692968
3253,325.3,0.875206,-0.00350725,0.48337549999999996,0.012056,-0.01776852952873016,0.01771399883561297,2.0184869443174995,,,,-1.0180617501498157,1.0149373715802776,115.65078291165072,1.2216482544235185,3.2542086458096353,119.18773247239005,0.02132178434093178,0.05679665541624411,2.080218359629368
3254,325.4,0.849144,-0.0032817500000000004,0.527817,0.01191625,-0.018126622207685295,0.016774426992911668,2.2245837376296804,,,,-1.0385789493284783,0.9611038704441635,127.45925933961874,1.7755393733260882,1.6018130007816673,118.05851234527834,0.03098900806333702,0.027956910864890598,2.0605097504314798
3255,325.5,0.82088175,-0.000484,0.5708030000000001,0.011630250000000002,-0.014045175942243212,0.01854338814830655,2.430377765155995,,,,-0.8047293040092154,1.0624578787708758,139.25038856587565,4.524846008969298,2.6691858025244977,117.86515782577403,0.07897346100223913,0.04658608060153965,2.057135077442518
3256,325.6,0.7899769999999999,0.0008014999999999999,0.61286525,0.010757250000000001,-0.01189188027779445,0.01798009474479097,2.639129671885527,,,,-0.6813545503924829,1.0301835441218736,151.21099178678645,3.3841594574058833,1.099356667633137,119.58208163246556,0.059064724944237465,0.019187393503951218,2.0871010508751597
3257,325.7,0.7572405,0.0020340000000000002,0.65291225,0.00865225,-0.008189493486386557,0.015761110647344905,2.8459954541318613,,,,-0.469223413119828,0.9030451205315679,163.06352803517373,3.989325383405792,-0.30081032621484877,118.51707896595276,0.06962686287381623,-0.005250130616447322,2.068513247801992
3258,325.8,0.7223040000000001,0.0035065,0.691385,0.0067915,-0.004296557253147463,0.014661006309476815,3.05386710698968,,,,-0.2461745970416717,0.8400137849476923,174.9736964243353,3.9765761460384508,-0.1186369040631909,119.0904929151408,0.06940434670463783,-0.00207060459027532,2.078521209192187
3259,325.9,0.68565275,0.0048972500000000006,0.7277512500000001,0.005076999999999999,-0.0006445415873936193,0.014091286840512085,-3.022802381760883,,,,-0.03692951267831689,0.8073712638695788,-173.19381877699163,3.9765761460384508,-2.5702866229698076,119.0904929151408,0.06940434670463783,-0.044859964290789256,2.078521209192187
3260,326.0,0.6472935000000001,0.006113499999999999,0.76207,0.0035434999999999998,0.0025433990060278605,0.013906390008459595,-2.8169144352338127,,,,0.14572602866316503,0.796777455747632,-161.39730838837534,3.4669712815465323,-0.40594073228107275,117.95304661451269,0.06051006393507431,-0.007085002346261551,2.058669026181597
3261,326.1,0.60677125,0.00705225,0.7947095000000001,0.00324025,0.0034379733136435777,0.01514248275799174,-2.608730389787199,,,,0.19698136095038343,0.8676003533825454,-149.46924122232465,2.318689812060025,0.2981888467225149,119.26872672436913,0.04046877155289596,0.005204377168032587,2.0816319760015927
3262,326.2,0.564823,0.0070175,0.8250510000000001,0.0029300000000000003,0.0031223255245476944,0.014890746714216186,-2.4015810428493647,,,,0.1788960748225538,0.8531769405228856,-137.6004579138955,1.5864322862497313,-0.5147737895409348,118.67364592398356,0.027688466754998975,-0.008984497530457661,2.0712458567194614
3263,326.3,0.5212695,0.00687725,0.853233,0.00387175,0.0005923473817628373,0.01577364061120395,-2.1939727735101915,,,,0.033939004980635123,0.9037630345781427,-125.70538028874563,0.42663829178459406,0.4354094403914736,118.93625740102621,0.00744624290672544,0.007599328329097202,2.075829291647381
3264,326.4,0.476288,0.0076152500000000005,0.87912075,0.005105500000000001,-0.0016933998140199569,0.018254581977914235,-1.9862668882242567,,,,-0.09702466237158205,1.0459105041100603,-113.80470968183315,0.862660347977682,1.6229649185450818,118.98430060417945,0.015056263398610558,0.028326081472973257,2.0766678037256097
3265,326.5,0.42997075,0.00589,0.902684,0.006276250000000001,-0.006237246251113161,0.016032254998079008,-1.7782526318686076,,,,-0.35736788597257896,0.9185805474674469,-101.88637071410209,-0.6927355957010515,-0.5299990017640013,119.1736967881751,-0.012090516990747625,-0.009250227613065057,2.079973390727047
3266,326.6,0.38277975,0.0064385,0.9236759999999999,0.006978,-0.00793354909219375,0.017237846544568364,-1.5715349130137375,,,,-0.4545588795425476,0.987655854897937,-90.04231787314612,1.0696486082511805,1.6302356245107812,118.41372505017827,0.018668890053358082,0.028452979231019103,2.0667093816768984
3267,326.7,0.33453925,0.005832749999999999,0.94222575,0.007192250000000001,-0.009622748594315342,0.015805115190630978,-1.3646922724296957,,,,-0.5513428817697147,0.9055663951412606,-78.19110754433912,0.9051794388441518,0.31939555074020026,118.49971425405421,0.015798361529185102,0.005574503976637106,2.068210176405702
3268,326.8,0.28526775,0.006536500000000001,0.9582952499999999,0.00672625,-0.009134031580939155,0.016366831746088766,-1.1572990971733585,,,,-0.5233414595270206,0.9377503830516181,-66.30835390233399,2.2247576909988345,1.4070404656509894,118.80372554145538,0.03882934676699627,0.024557488834403944,2.0735161743340793
3269,326.9,0.23569974999999999,0.00713725,0.971676,0.00603775,-0.008340759319553429,0.01671790296078617,-0.9518505769120181,,,,-0.47789030694481976,0.9578652819623105,-54.537020784151196,2.4223399065611555,1.1828119739780358,117.69111014068196,0.04227780697194396,0.020643963377930216,2.054097372282187
3270,327.0,0.18467024999999998,0.007854749999999999,0.98265475,0.0037827499999999992,-0.004504369639572345,0.01683567571157075,-0.7430376352738747,,,,-0.2580813697143592,0.9646131635239131,-42.572920520574,4.212231343281361,0.6063072367687833,119.62253002144803,0.07351730579596327,0.010582057560284094,2.087807008440031
3271,327.1,0.13336175,0.01016025,0.990912,0.00179575,-0.0008195778569383143,0.020616999350799584,-0.5351211516011897,,,,-0.04695835218494218,1.1812670490247743,-30.660183514928463,4.567105095144647,2.2641515216089463,119.10023712586266,0.07971102119488296,0.03951689881611565,2.0786912777522915
3272,327.2,0.0818815,0.010511,0.99648425,0.00046199999999999995,0.0008302242707089472,0.021026042399884082,-0.3279362732400931,,,,0.04756834676094941,1.2047034893764788,-18.789364405906294,3.441046543999317,0.13583169707010875,118.68210561310853,0.06005759190716001,0.0023707103424449325,2.0713935061483872
3273,327.3,0.030358500000000004,0.011517000000000001,0.999368,-0.00219675,0.005120842524154659,0.022888803698545925,-0.12152292148847288,,,,0.2934026641851813,1.3114318500301105,-6.962750515389156,5.165077255585065,0.46180862078930934,118.23907572895843,0.09014760422983206,0.008060080946867382,2.063661175985239
3274,327.4,0.0215385,-0.0113835,-0.9995970000000001,0.0036487500000000005,0.006835517866507151,0.02291775095050942,0.08612844980571743,,,,0.3916463245371286,1.3130904053961205,4.934796669871964,3.7088481595500964,-0.7964539039212645,118.94156346226411,0.06473161184068116,-0.013900742963788642,2.075921899886295
3275,327.5,0.07302924999999999,-0.00973375,-0.997166,0.004063,0.0067121471987065225,0.02000784245689615,0.2924461298989697,,,,0.3845777059564421,1.1463649299428091,16.755928978145597,2.2943095456281113,-2.460504232191384,118.1738099474452,0.040043255631145615,-0.04294390011099471,2.062522073208946
3276,327.6,0.12506899999999999,-0.00798975,-0.9920005000000001,0.00436575,0.006693604219539775,0.01694526573398807,0.5017465410949152,,,,0.38351527151058845,0.9708922092851695,28.747959190025963,2.021359793911139,-2.5572657025474093,119.88865401036115,0.0352793837711834,-0.04463270635777823,2.092451748265106
3277,327.7,0.17626475000000003,-0.006887249999999999,-0.9842114999999999,0.00377175,0.005026501020026181,0.014887967289538185,0.7090087344533024,,,,0.28799729416570347,0.8530176912193617,40.62320812208595,0.8127380911237734,-1.7755711334536712,118.73190377326517,0.014184955646483546,-0.030989562382134198,2.072262648004556
3278,327.8,0.22653724999999997,-0.007017,-0.97386375,0.0032312499999999997,0.0031442181373384703,0.01513252123406396,0.9144406535325745,,,,0.18015042913797938,0.8670296001039651,52.39359006260129,0.702618918228789,-0.2299251050262544,117.69020179026434,0.012263013509893173,-0.004012950115701902,2.0540815185766377
3279,327.9,0.27575125,-0.007614,-0.96108875,0.00170725,-0.0008881282624151385,0.015578385079242661,1.1179671778239022,,,,-0.050886001102674695,0.892575716670179,64.0548009234612,-0.49380944710987296,0.35901499387267444,116.5976859601082,-0.00861860072952008,0.006265993707105437,2.0350135202102537
3280,328.0,0.325421,-0.0076272499999999995,-0.9454295,0.000696,-0.00361902291048414,0.014876331892571128,1.3264090757633686,,,,-0.20735473873189275,0.85235103208019,75.99764194908927,0.21190376223259472,0.029921173037916176,119.415869161142,0.0036984183483219878,0.0005222229855705914,2.0842000959926867
3281,328.1,0.373653,-0.008337500000000001,-0.927422,-0.0006395,-0.007388252098694623,0.014988163682087408,1.5324790769532741,,,,-0.4233156632338749,0.8587585216348682,87.8045833015267,-0.39003180547371874,0.9362938236587903,118.05245641297282,-0.006807339193014433,0.016341409988933072,2.0604040544734703
3282,328.2,0.42061950000000004,-0.0109015,-0.90705575,-3.275000000000001e-05,-0.009202625510365424,0.019751012862699747,1.737413028762164,,,,-0.527271602183364,1.1316496781412977,99.5464338191135,1.2794242361356534,3.8091285373519947,117.36551951405778,0.022330165450380562,0.06648183460846811,2.0484147438339635
3283,328.3,0.466394,-0.0126665,-0.88437,0.00099775,-0.010023820474841785,0.02333729547910385,1.9418909304685632,,,,-0.574322607805255,1.3371285362023873,111.26215459058108,2.263374143022007,3.2287087271296504,117.09882489907795,0.03950333100023906,0.05635159787628757,2.043760044705227
3284,328.4,0.5115685,-0.01184925,-0.85904125,0.00125175,-0.009945812236526177,0.021641132758461083,2.1491154303365265,,,,-0.56985306498252,1.2399455709421292,123.13524384472466,2.6139658771905347,0.20879759937683426,118.70688501300948,0.04562231109175657,0.003644205579385818,2.071825988263327
3285,328.5,0.55558025,-0.0106325,-0.83126475,0.003031,-0.006747354422260065,0.021047069026661067,2.3573010264958336,,,,-0.3865949312744337,1.2059082263481966,135.0633998600679,4.342923219487364,0.46428490296378355,119.2547234698714,0.07579830934136687,0.008103300224020402,2.0813875731046125
3286,328.6,0.597632,-0.009296249999999999,-0.8015795,0.004227750000000001,-0.004305108780623631,0.019958712087548132,2.563200173741424,,,,-0.24666456347444626,1.1435499671332487,146.86055200258295,3.753706988555152,-0.11579930293959216,117.94961677843747,0.06551454610540851,-0.0020210791078102315,2.058609164249281
3287,328.7,0.638082,-0.0075045,-0.7697752499999999,0.00550825,-0.001067447652331405,0.018584799721652293,2.7690385568310774,,,,-0.06116024532973754,1.0648305871465835,158.6542226154171,4.046747072410037,-0.6613238556745777,117.91711246169098,0.07062906040899652,-0.011542278703505167,2.0580418569009433
3288,328.8,0.6770182499999999,-0.00662375,-0.7357345,0.008964000000000001,0.00425195857494605,0.021886716087218747,2.9758737519486673,,,,0.2436192810088686,1.254016459198717,170.50500635041988,5.641335578783351,1.3880734057582662,118.48642725496174,0.09845988005966944,0.024226451189852963,2.067978274523829
3289,328.9,0.7144364999999999,-0.00550825,-0.6994514999999999,0.01029975,0.00656893829653851,0.02242516439448723,-3.098831824206621,,,,0.376372440273513,1.2848672746911645,-177.54998494786523,5.641335578783351,1.3880734057582662,118.48642725496174,0.09845988005966944,0.024226451189852963,2.067978274523829
3290,329.0,0.7495879999999999,-0.004962,-0.6616325,0.011248000000000001,0.007476772637103942,0.023431659418018884,-2.892278760173822,,,,0.42838751648495454,1.3425351916404489,-165.7153661332904,3.2929445895607907,-0.3079333501934561,118.31470575938275,0.05747272517356909,-0.005374450837572526,2.0649811690295268
3291,329.1,0.7826725,-0.004994,-0.62215675,0.0107205,0.005553304724604265,0.022998152725562614,-2.6861620449237837,,,,0.3181809230698843,1.3176970877720289,-153.90574826236346,1.6136886047715695,-0.9040244760330172,118.0617488261834,0.028164179255177366,-0.015778203625392714,2.060566237679451
3292,329.2,0.813682,-0.0056125,-0.5810137499999999,0.010402499999999999,0.0029847135016179025,0.02345342617410737,-2.4799765320148173,,,,0.17101148669841923,1.3437823348980098,-142.0921885759395,1.2987361342646027,-0.0916521062975204,118.1033598389082,0.02266722165754046,-0.0015996310212795604,2.061292486856588
3293,329.3,0.842489,-0.00658425,-0.53839175,0.00995675,-0.0003436728867163614,0.02386972580885864,-2.274081450782047,,,,-0.019691005941925164,1.3676345469820954,-130.29526939879852,0.9085999437728411,0.27905336927122293,117.93549714061076,0.015858060602271427,0.004870400082566409,2.058362730080016
3294,329.4,0.86899225,-0.007596,-0.4944615,0.00982475,-0.003457384694289695,0.024590343199405614,-2.0687386036685846,,,,-0.19809355113592791,1.4089228821041675,-118.52999090599702,1.108805345349348,0.8195280332863641,117.6150848223554,0.01935230404005892,0.01430346249324074,2.0527704801625117
3295,329.5,0.893188,-0.008504500000000002,-0.44928749999999995,0.0084965,-0.0075300474840473705,0.02282259873748498,-1.8636245585898452,,,,-0.43143994036901845,1.3076385851784904,-106.77782180412915,0.34845366840386677,-0.12810916226954447,117.49538125817489,0.00608166380430001,-0.0022359266835752425,2.0506812588411893
3296,329.6,0.9152685,-0.009202499999999999,-0.40239125,0.008345,-0.010102901765699184,0.022684530450319644,-1.6561982030331195,,,,-0.5788536320098305,1.2997278550393163,-94.89316707094876,1.221609991774524,1.1212623901347691,118.810705704111,0.02132111653172629,0.019569720486632906,2.0736380011547446
3297,329.7,0.9346897500000001,-0.0094935,-0.35494325,0.00879475,-0.011477540780863466,0.02318285211255058,-1.4510665305276316,,,,-0.6576146459327639,1.3282795831250929,-83.13998799192451,1.936867927196619,1.6340823035510696,117.48919252756484,0.03380472250585882,0.028520116445539593,2.050573245115525
3298,329.8,0.95179225,-0.009791749999999998,-0.30605449999999995,0.01039525,-0.012251303630359927,0.025785455085676843,-1.2437918599478577,,,,-0.7019479915529274,1.4773977492334276,-71.26402416773902,2.6185985275156334,2.945510088754267,118.69298143074988,0.045703166093023134,0.05140884919947236,2.0715833249750752
3299,329.9,0.96632675,-0.008603,-0.25654025,0.0111785,-0.010865566619964968,0.026021878014003175,-1.037401283377365,,,,-0.62255110934222,1.4909437852066505,-59.43871519897814,3.8707890305882273,1.4198789154838252,118.20460520408804,0.06755801323384407,0.024781562054839043,2.06305955183136
3300,330.0,0.9782675000000001,-0.006974,-0.2063425,0.0128995,-0.008295347217873662,0.028120837161156834,-0.8310293232168519,,,,-0.4752883851797502,1.6112052857089338,-47.614472871938766,4.797264954532317,2.183036541525211,118.18163173367999,0.083728068547125,0.03810117534096484,2.06265858913213
3301,330.1,0.9875695,-0.0050680000000000005,-0.15578575,0.014159,-0.005571452757987237,0.029550080447706906,-0.6254418776094649,,,,-0.31922072878919117,1.6930948939256598,-35.83517991776012,5.0409605548930365,1.4748712084871853,117.73511463910755,0.08798135914604384,0.02574135863096912,2.054865395665402
3302,330.2,0.9942774999999999,-0.0029440000000000004,-0.104794,0.01472275,-0.002740350180632035,0.02989922240870953,-0.419777445460311,,,,-0.1570104997381284,1.7130992547420314,-24.05147595965892,5.144813227682692,0.5228128795257029,117.78338205798713,0.08979393022321966,0.009124806119555965,2.05570782104629
3303,330.3,0.9983515000000001,-0.0012715,-0.05372249999999999,0.014089250000000001,-0.00099591273103025,0.0282731733509024,-0.21487179716828161,,,,-0.05706159625138087,1.6199335064484588,-12.31124711413361,4.318382075036213,-0.8147813356689506,117.3562371608457,0.07536998556848674,-0.014220616991220302,2.0482527362080796
3304,330.4,0.99980525,0.000485,-0.0022990000000000007,0.013241,0.0010605405888196259,0.02647844921428904,-0.009131195500460189,,,,0.06076449974168378,1.5171033880302527,-0.5231789640852164,4.299193883241238,-1.1532740070825396,117.83820352969657,0.07503508844416026,-0.02012842860125872,2.0566646362284087
3305,330.5,0.9986202500000001,0.0012272499999999998,0.04901075,0.01206175,0.0012986607327693472,0.024213621211125278,0.19617684530408505,,,,0.07440777900705044,1.3873383021259273,11.240105274114917,2.984471560446509,-1.4503700942692526,117.59657565754729,0.05208885516192455,-0.025313733517458997,2.052447434294816
3306,330.6,0.99482425,0.000517,0.1001325,0.009618000000000002,-0.000868181092298593,0.01924190644692775,0.40128974358196584,,,,-0.04974311244176716,1.1024800291945298,22.992208669133657,1.0196802857196696,-2.746571016647178,117.50170728688136,0.01779677830348475,-0.04793670738034125,2.050791668870693
3307,330.7,0.98836625,-6.750000000000001e-05,0.151123,0.00885425,-0.002780538597916163,0.017483715683287056,0.6069190395219791,,,,-0.15931312643381954,1.0017431188590347,34.77389947074301,0.9640722401299688,-0.6798212393232989,117.80124697055396,0.01682623481734536,-0.011865118951179913,2.056019622591162
3308,330.8,0.97922425,-0.0021665,0.20207025,0.00856175,-0.007674692284709143,0.015893588025034606,0.8140524926932885,,,,-0.43972747697544906,0.9106355151541483,46.64177213342972,-0.9179921283164916,-0.00035047548507920786,118.66723493101769,-0.016021985146513047,-6.1169511621564365e-06,2.071133963783885
3309,330.9,0.9675199999999999,-0.00256525,0.25216974999999997,0.010072000000000001,-0.010015915571102802,0.018197713159991923,1.019923975460589,,,,-0.5738696901835542,1.042652160857214,58.4373392180963,0.8049828609154684,2.501318914852507,117.91700247912927,0.0140496013450985,0.04365625070658794,2.0580399373431217
3310,331.0,0.953304,-0.00387925,0.30145075,0.01105,-0.014031715422179354,0.018731050851230238,1.2251929790995189,,,,-0.8039580730195052,1.0732101596204207,70.19838679146251,-0.09804484386925548,1.9554829948786434,117.57398082945915,-0.0017112053401222849,0.03412961672739174,2.0520530801507557
3311,331.1,0.93671675,-0.0036892500000000003,0.34957275,0.011942,-0.015234858358648753,0.019795255891896613,1.4288556816174829,,,,-0.8728930854301782,1.1341846169871521,81.86740008997026,1.6204100640773185,2.387014408480423,116.64444305066901,0.0282814908506015,0.04166126072052823,2.0358295853891932
3312,331.2,0.91759225,-0.00387925,0.39706,0.012285999999999998,-0.016850213145271672,0.01946845935780736,1.633689837034603,,,,-0.9654460971199271,1.1154605548243348,93.603532695498,1.3591697583688072,1.789880998849808,117.32558282404926,0.023721987377071437,0.031239316648813985,2.0477177171009666
3313,331.3,0.8958889999999999,-0.0033599999999999997,0.44384524999999997,0.01271025,-0.017277911629443334,0.019793341440257285,1.840019758403895,,,,-0.9899514151671062,1.1340749269881367,105.42536637722458,2.0947299390467817,2.2281802078076183,118.17432224148526,0.03655993437646647,0.0388890809540144,2.0625310144266833
3314,331.4,0.8719765,-0.0025192500000000002,0.489198,0.011724749999999999,-0.01583864896642752,0.01798430107629496,2.045102549254269,,,,-0.9074877389655405,1.0304245491642852,117.17574474371519,2.937746271792706,0.8243486463124027,117.48646191442565,0.05127334503097093,0.014387598062509638,2.050525586925648
